0,0.16816426313506264,0.4459713126852563
1,0.13524008928017361,0.42084745280514313
2,0.13334020754530151,0.23744624774743336
3,0.1354179538419108,0.24251166376757996
4,0.13564660138543633,0.22722970526975933
5,0.136980855847054,0.23197915813948375
6,0.13494979470577403,0.22320921126188828
7,0.13442907082948918,0.21883978328372392
8,0.13484762227829503,0.20974741536602842
9,0.13571235466247034,0.20600352944761005
10,0.1359435905742433,0.20984647437646803
11,0.13655771678837011,0.2132113157358312
12,0.13901322686016598,0.20714498270762483
13,0.13952520976643262,0.21001355294414584
14,0.14097279317993133,0.21703591366546598
15,0.14061411961359363,0.21578580464664074
16,0.13951733875498698,0.21547562253481078
17,0.1391010761252044,0.21338132558117986
18,0.1391514569235034,0.21565419335292346
19,0.13823955963618165,0.2156431945354629
20,0.13751804475915366,0.2170455754658536
21,0.13750596794097544,0.21522405815299378
22,0.13686886997834025,0.21561803650621883
23,0.13662849682577616,0.21491723762630646
24,0.13627080720250764,0.21598992096051972
25,0.13625361978803718,0.21452460164263018
26,0.13705651913130099,0.21554294713035882
27,0.13703624289685837,0.21509906893245703
28,0.13686382885202872,0.2162656506495188
29,0.13675294058844514,0.21706198557617193
30,0.13651045985998542,0.21485699601252642
31,0.13654896777513728,0.21533542749080362
32,0.1366600769090374,0.2134546050840275
33,0.1364398859165964,0.21387577605305333
34,0.13613903450342246,0.21394105698631763
35,0.13590366898435294,0.2138725431096457
36,0.13569120592564995,0.21338224248758486
37,0.13571170773105334,0.21322036240491088
38,0.13577943708467147,0.21253562295058287
39,0.13577621565323528,0.21227560278789886
40,0.1356265759595783,0.21195322685508516
41,0.1355913522479807,0.21132720726475823
42,0.13552950968849398,0.210779631451582
43,0.13548971801040635,0.21132343255889435
44,0.1352589651107625,0.2117724199895856
45,0.13519082274567848,0.2128152459594623
46,0.13508986407670454,0.2126346711564463
47,0.1353347797155936,0.21376976139082338
48,0.13516798552459228,0.21372736729841943
49,0.13497810268035038,0.21391757360809474
50,0.1350117758179575,0.21431552620676586
51,0.13498168688796913,0.21395726687751776
52,0.13504577733836523,0.2143229473731925
53,0.1350390276311698,0.21390591600804867
54,0.13489221357642853,0.21411927265008257
55,0.13486301400500078,0.21305527962500714
56,0.13531593330265315,0.21325641670482076
57,0.13514148606310403,0.21354655238308823
58,0.1351533755360003,0.21423886626968175
