0,0.4426287299248948,1.426274048946649
1,0.42489669698619054,1.0278833897733082
2,0.2779885633892102,0.4993117799125014
3,0.26888108638931035,0.4820631713561689
4,0.27024450768059505,0.48404523824229384
5,0.266621659288215,0.4756755717486927
6,0.2699139887025266,0.49023031250048926
7,0.27128185077323863,0.4725310226757437
8,0.2685649495474994,0.46121267040442165
9,0.26173251761915906,0.4669768730748543
10,0.2565758127445806,0.47519895569718545
11,0.25397213948688163,0.47139547151811256
12,0.2544157108306701,0.4599196064124148
13,0.2558623972036258,0.46554779722123835
14,0.25595576420838556,0.44511107939022876
15,0.25408311642595094,0.4325716085618235
16,0.25142771588004365,0.4269639978857951
17,0.25233582327569243,0.4202271884322749
18,0.2539818699126522,0.4212951583543742
19,0.254839667184731,0.42328302852984495
20,0.25437074633101797,0.41978356924164134
21,0.25418584842213926,0.42429294292116077
22,0.2543446718438964,0.4015407835025128
23,0.2538804236368246,0.401425406245813
24,0.2543660392403697,0.39518742646001104
25,0.25571399072382445,0.3977911741984699
26,0.25628668673762695,0.39029925178683966
27,0.2568566684566291,0.3894560811997139
28,0.2569423116872216,0.39262719052176864
29,0.2569552030677131,0.3926747363314844
30,0.25780439814463346,0.39308539003154097
31,0.25867330678335243,0.3845464953731005
32,0.25974982860243584,0.3805232044832592
33,0.26042534480265095,0.38211659958361904
34,0.2608754901321452,0.37977261874294016
35,0.26027631503808507,0.3827630508452891
36,0.26006836852703186,0.38374469150903195
37,0.25999365902323784,0.3828580459550296
38,0.2604602510003907,0.38081917142460003
39,0.26032952327839215,0.38475846995730284
40,0.26086408378997894,0.3865557044116272
41,0.2612185796380022,0.3801287207082138
42,0.2614327738778213,0.37916676218318746
43,0.26223626798278904,0.37989518185617394
44,0.26187169661516063,0.38140524439232293
45,0.26198816502359146,0.38149461051916594
46,0.2617639972099331,0.3811158194863615
47,0.2621417126655847,0.38095448556551487
48,0.2626411421589765,0.37997001935550306
49,0.2627327522666293,0.3819146465406653
50,0.26348475239044755,0.38415583485356064
51,0.26298845688112604,0.3846884313204637
52,0.26295953132361816,0.386658444632736
53,0.2632731907080652,0.3880110447147722
54,0.26352199043915847,0.3880422048263337
55,0.26336311957416186,0.3886514818361742
56,0.26357385426322044,0.38911212128800243
57,0.2636766936531519,0.38926669705312505
58,0.2628652875722563,0.3902762302599045
59,0.2629956655249998,0.3889617748522776
60,0.2625758305386193,0.38928504413657855
61,0.2631036112060496,0.388943303999292
62,0.2629764959462174,0.3885297607477699
63,0.2635109834224464,0.38544100051590635
64,0.2638639897286485,0.3864303787797759
65,0.2640509565033667,0.38684674482462794
66,0.263635481511927,0.3874598213517252
67,0.2634626291750213,0.3885407083127446
68,0.2636821577782605,0.38849840339659697
69,0.2637230584881299,0.3868398728904528
70,0.26351781912289096,0.3864867601512385
71,0.26327493384096806,0.3870857969359327
72,0.26335344399039157,0.3868497974561665
73,0.26366461179806017,0.38605950895970254
74,0.26368291262274735,0.3848452973368875
75,0.26353478727878044,0.3836751385603269
76,0.2634449434714512,0.3822243791769005
77,0.2632398176350701,0.3820693837309294
78,0.2635178533880461,0.38296125728136243
79,0.26350795355711937,0.382810245174826
80,0.2633280684780512,0.3805914564736253
81,0.2636449747242404,0.38109208288930585
82,0.2638586707834179,0.380868537412721
83,0.26401167923538116,0.38199323690255144
84,0.2637443997808562,0.38256245309179226
85,0.26337553012378195,0.3843458879944519
86,0.26311499526331555,0.3857715118333557
87,0.2627381417694392,0.38621057197274444
88,0.26308283190318404,0.3866266822088775
89,0.263428860559446,0.38456102137603865
90,0.26361149770194553,0.3857585024951829
91,0.26319646015801995,0.3857668040704759
