0,0.5819818018548986,0.9780043947774522
1,0.39129665051009127,0.5255253175009794
2,0.3717462773964695,0.48142925929829655
3,0.3651802627782396,0.42755351911597106
4,0.36883927131907207,0.4027349979635629
5,0.36100123936972156,0.39307373160663256
6,0.3622637449660274,0.38605910064352594
7,0.3568451664148587,0.3842641113218945
8,0.35373120877365954,0.38363707144580744
9,0.35111456121307366,0.3836677136547574
10,0.34481079792597263,0.3859567322119313
11,0.34453760155480456,0.3864976501836912
12,0.3467088092489199,0.3915203687138205
13,0.34877617888301465,0.3885054589284998
14,0.34629262583035036,0.3931464418647514
15,0.3424084200816569,0.3884506467855581
16,0.33732861940051734,0.388671219325088
17,0.33576737082388847,0.3891748792772759
18,0.33471448315676383,0.3880674780413033
19,0.3351749074194033,0.3911066689932112
20,0.33637579803172174,0.38966985037415963
21,0.33649810091608384,0.391259539305822
22,0.3363606187946255,0.39291620501955166
23,0.3351853775804842,0.39503023381179025
24,0.3364063667067092,0.39319819958664987
25,0.33753951944635313,0.3922496568647082
26,0.33732972745998846,0.39178530713505566
27,0.335261069166334,0.3957303084428901
28,0.33574799934744365,0.3951572840148633
29,0.33745606901592534,0.3956320476043744
30,0.3395079393110223,0.40079154990149135
31,0.33847444717180375,0.39826794984886277
32,0.3382836144011623,0.40039153676271283
33,0.33795538190814606,0.4031455872392091
34,0.3380558076748553,0.4020588648209438
35,0.33852606913556477,0.3989502021497523
36,0.33932994698685154,0.399058609822671
37,0.34053467523266545,0.401052620071819
38,0.3407296351353588,0.3975797493953265
39,0.3409178841753947,0.39681922903090905
40,0.339088774358429,0.3922165513615709
41,0.3392302014867854,0.394087943681175
42,0.33991170291835937,0.39381519399995973
43,0.34037488104275104,0.3926181955207994
44,0.3395134506375066,0.3935402840362212
45,0.3402532306605498,0.3932038129613668
46,0.3397084305350084,0.3935374748674098
47,0.3407075077245975,0.3943016811632803
48,0.34031039502013233,0.39358270429730424
49,0.3410866138948788,0.39252189001898447
50,0.3410033812942092,0.39406820873583187
51,0.341584988639033,0.39466121555188716
52,0.34163963702346645,0.39665856689902185
53,0.34227243366546833,0.3955223703358333
54,0.34163882506416116,0.39492156193329164
55,0.3417787241959662,0.39567931464670403
56,0.3411310195470522,0.39455851040114237
57,0.3403702368458376,0.3945680579819634
